48586008,1
42472385,1
213648203,1
99244193,1
117969865,1
92909047,1
84284364,1
84153293,1
100799439,1
80221139,1
86905816,1
94770137,1
96867291,1
44962782,1
53081465,1
90837985,1
67245026,1
268702692,1
135682214,1
162665447,1
54234956,1
136188910,1
78648304,1
122295282,1
335811572,1
76361817,1
136188920,1
275125242,1
181164202,1
105124864,1
134747137,1
116397059,1
89658372,1
121377797,1
41292806,1
161354760,1
13243402,1
100414689,1
210375692,1
120067088,1
113775633,1
86250515,1
20976660,1
352326677,1
44307479,1
76289048,1
18591236,1
8999812,1
112989212,1
270275617,1
55579684,1
148199601,1
116790312,1
17699883,1
117969967,1
134830260,1
16362759,1
117900128,1
136057922,1
117707843,1
146150469,1
142611527,1
134353992,1
272897097,1
198579274,1
68162635,1
5641292,1
37885005,1
113006776,1
20583509,1
102372439,1
37885022,1
134747233,1
88085603,1
125047914,1
129766508,1
63483410,1
61215855,1
106304634,1
12981372,1
152966269,1
97824277,1
267785345,1
17568900,1
148378758,1
127407239,1
90051721,1
109581451,1
20321421,1
66065552,1
78236171,1
47060119,1
218109082,1
62133403,1
12063902,1
85988518,1
67245223,1
95818920,1
839390378,1
151393451,1
51385516,1
125965491,1
11932852,1
631680542,1
157553846,1
109712573,1
127184416,1
116633716,1
156505287,1
106042568,1
58201289,1
14484343,1
30807244,1
27137229,1
272635089,1
4461781,1
108795095,1
106435801,1
106010011,1
54531294,1
587338975,1
134765031,1
85071073,1
14816483,1
100668653,1
130028783,1
137630960,1
19797237,1
285611255,1
135140601,1
152573178,1
110630139,1
191409706,1
17175806,1
201200899,1
123335655,1
83187926,1
47060232,1
125873708,1
14685450,1
356128011,1
5379342,1
119411983,1
59070680,1
174588803,1
222041364,1
126572761,1
39720216,1
125703450,1
159388955,1
270013724,1
127883482,1
135005061,1
86906147,1
201725221,1
52696358,1
146543911,1
52696360,1
83891499,1
121640236,1
86906157,1
377754927,1
65410352,1
52696373,1
85581612,1
62526780,1
6821182,1
336205123,1
102896964,1
135140677,1
54269256,1
85988681,1
287577418,1
108533068,1
269620563,1
390731092,1
107353430,1
108795223,1
201725273,1
85726554,1
316430565,1
269096291,1
66327913,1
366613866,1
9704812,1
127800686,1
124786031,1
144708977,1
58725746,1
121640309,1
135927158,1
110953365,1
71832961,1
14816642,1
84236523,1
74323335,1
50337160,1
87823755,1
45094284,1
135271821,1
134878606,1
101193104,1
103814545,1
14921283,1
76289428,1
101210350,1
96998806,1
125179291,1
126358942,1
182719903,1
43521442,1
105387427,1
96736676,1
114300325,1
61216169,1
353244589,1
106042799,1
286660019,1
109188532,1
114955703,1
122116340,1
109581762,1
83367363,1
111285700,1
331355590,1
62264775,1
50337229,1
18355662,1
139614456,1
111678930,1
75765205,1
102487036,1
47977943,1
134480804,1
15117903,1
17831390,1
101455327,1
327423457,1
80483811,1
91756005,1
123213286,1
153005649,1
11408872,1
16127465,1
41817579,1
113390424,1
73794472,1
3413491,1
330962420,1
43259385,1
255858172,1
119019009,1
149165570,1
46360122,1
108664324,1
79697414,1
101586440,1
127800841,1
135796238,1
111941135,1
117970451,1
252057108,1
104863254,1
99266137,1
96033028,1
100537884,1
66290701,1
58201631,1
268703267,1
115086885,1
113382953,1
80483882,1
75503147,1
15734320,1
260707890,1
4462131,1
17831478,1
135403063,1
11933242,1
216667707,1
96474686,1
313263029,1
74978884,1
111810118,1
265688647,1
251926089,1
167777869,1
128587342,1
222058765,1
117970518,1
83629657,1
112334426,1
120198748,1
89265759,1
52565601,1
156912251,1
53958755,1
67219047,1
54539569,1
34870895,1
100931186,1
117577331,1
113645172,1
135140981,1
3282551,1
134747768,1
6773012,1
278926971,1
227546748,1
135534205,1
134747775,1
53876354,1
142349955,1
50206341,1
86059803,1
28055177,1
116397707,1
14554765,1
319559312,1
51386001,1
268834452,1
106698389,1
109188760,1
53089947,1
125834911,1
201594528,1
134747814,1
203429543,1
52696745,1
108271275,1
55449262,1
269751985,1
89134772,1
251664053,1
105125559,1
168302265,1
136101648,1
135009981,1
127932095,1
134699296,1
121902788,1
59381445,1
71308998,1
135796423,1
27399883,1
120461004,1
110368468,1
100931285,1
177215190,1
33167064,1
297801433,1
100931291,1
175642332,1
301995741,1
128456414,1
40376031,1
79959778,1
201332451,1
201611558,1
113918515,1
369361873,1
721819368,1
110892777,1
15734506,1
101979883,1
58200854,1
103482322,1
112334574,1
88872687,1
181802737,1
57153266,1
160175859,1
70915829,1
94508791,1
105518841,1
282466042,1
4462331,1
84285181,1
56891136,1
255858435,1
55772118,1
97392391,1
66852621,1
147592977,1
67639060,1
84039982,1
124650457,1
45094681,1
131077915,1
134879006,1
74979103,1
117708577,1
151000871,1
123606824,1
77862697,1
126490411,1
154933041,1
80222003,1
5379892,1
92018486,1
72881977,1
110106427,1
77639306,1
115873599,1
125835073,1
112990019,1
52696902,1
94246729,1
120482781,1
114776375,1
159389516,1
113514324,1
28317530,1
128718685,1
14817119,1
101717858,1
102339471,1
91494246,1
130684782,1
89938237,1
258742129,1
47978359,1
134748025,1
14817146,1
121788735,1
63313790,1
26875776,1
108533634,1
169346027,1
120067975,1
527964042,1
79173517,1
139466641,1
112089411,1
149690262,1
122625763,1
128587673,1
103220207,1
106960798,1
258348960,1
100931489,1
128194467,1
327686053,1
75765671,1
59512747,1
159389612,1
48109487,1
109451187,1
167253940,1
50993077,1
136058806,1
492967863,1
105387960,1
115873721,1
65318559,1
100669372,1
123475901,1
98310083,1
28710853,1
74061766,1
101717959,1
166467541,1
355337209,1
153491416,1
104863705,1
118915923,1
115611611,1
41818076,1
115650213,1
102373344,1
272373732,1
185948497,1
94115819,1
151001069,1
123344879,1
207941893,1
11933682,1
128849908,1
494540790,1
29104119,1
19142648,1
134354938,1
60561407,1
265295872,1
87955457,1
135141379,1
13899782,1
142612493,1
127801359,1
127446702,1
95151112,1
20846615,1
99489816,1
110182520,1
54269978,1
90314782,1
96606239,1
122034212,1
134092837,1
117970985,1
270299312,1
151394350,1
230430767,1
806098992,1
112597042,1
119806003,1
136190006,1
127408183,1
39196728,1
94023348,1
38636665,1
79042620,1
85071933,1
126490686,1
46862061,1
270407750,1
4986951,1
138418249,1
148248651,1
357439567,1
84809808,1
142257848,1
225318995,1
230692949,1
134607082,1
17176667,1
16390238,1
201594975,1
112072800,1
97130593,1
101166779,1
115431782,1
105519206,1
21370983,1
41556073,1
162666603,1
202512492,1
244324462,1
176729789,1
111155313,1
110893170,1
6139582,1
60778210,1
134748280,1
17307769,1
268703870,1
201595008,1
134355076,1
102111365,1
148772998,1
18525889,1
14686344,1
14686348,1
36556153,1
106305681,1
68032658,1
45854403,1
115873940,1
17569941,1
15997079,1
134748312,1
114077380,1
85596314,1
14555291,1
129112220,1
110101530,1
46930079,1
111155363,1
106305701,1
11278502,1
67901607,1
170137773,1
54794416,1
220207286,1
201857211,1
70391996,1
100800704,1
134748354,1
90528118,1
61741255,1
7084232,1
25041097,1
102373579,1
6822092,1
120723661,1
112859343,1
53614800,1
225728888,1
520100051,1
69867732,1
14555349,1
86644950,1
59513049,1
37099744,1
23730401,1
1075189986,1
104077542,1
71964904,1
83630314,1
183245035,1
6691052,1
20846830,1
216750461,1
251926768,1
135534833,1
151394547,1
168040693,1
89195561,1
97655032,1
259528954,1
93067515,1
14686461,1
44833025,1
16390404,1
91101446,1
268835080,1
67246345,1
52697357,1
121379086,1
97917200,1
73969368,1
103553301,1
106043671,1
179050778,1
52697372,1
96737565,1
66580971,1
125573409,1
537794850,1
14555430,1
41266908,1
50600237,1
109189423,1
151001392,1
121116978,1
91101497,1
12720442,1
113776956,1
259660094,1
52697407,1
50469184,1
77338945,1
210770242,1
88611139,1
130816324,1
117578053,1
252057927,1
120854857,1
46537034,1
402654263,1
304355661,1
47585614,1
62396751,1
28580183,1
111343493,1
46668122,1
31725915,1
4823011,1
223353184,1
96475489,1
21371235,1
249043300,1
237640037,1
128871407,1
336206185,1
52304239,1
50993522,1
101980532,1
129767797,1
76421495,1
103553400,1
300685689,1
402659706,1
90839421,1
268835198,1
117447041,1
123869573,1
285481351,1
130292104,1
102898058,1
58202507,1
115014007,1
168122776,1
127861827,1
87431572,1
129636758,1
134617496,1
112073115,1
104864156,1
14686622,1
168040863,1
32905632,1
120330658,1
206969254,1
56760743,1
141171115,1
46930349,1
94247343,1
25958832,1
4856241,1
19143092,1
28055993,1
129767866,1
320084411,1
135535038,1
42080703,1
111237536,1
44833218,1
46275013,1
54794694,1
118102473,1
4304631,1
31070671,1
16258058,1
4594131,1
134617556,1
134486486,1
41163226,1
270277085,1
74979808,1
156632144,1
136190434,1
201595363,1
94509540,1
31332839,1
84324092,1
54401514,1
54788044,1
126884333,1
35789294,1
117316080,1
317069810,1
60003646,1
58726900,1
102242806,1
59726249,1
138680824,1
106568189,1
406854143,1
42643200,1
76945923,1
134748678,1
14686728,1
90389437,1
118757898,1
17439243,1
5511692,1
167778829,1
302127630,1
58726927,1
21502480,1
75504145,1
142613010,1
101013934,1
52697623,1
115350040,1
268573212,1
238033437,1
134355486,1
100932127,1
102898209,1
88873507,1
89397799,1
57678377,1
112242439,1
43129389,1
78447709,1
115350064,1
47192626,1
17308211,1
60299828,1
51124789,1
77208119,1
31070776,1
92523689,1
84286010,1
150559157,1
181934658,1
135889373,1
64363076,1
8892172,1
99490378,1
268966475,1
42342988,1
107616845,1
46275151,1
7934922,1
269004558,1
109189718,1
47585879,1
227940953,1
109582938,1
85334620,1
128211386,1
59120231,1
91052477,1
61086322,1
114694771,1
95951477,1
135010934,1
135180052,1
78387834,1
96213627,1
151394940,1
105448554,1
16783998,1
28318335,1
92281474,1
77208196,1
40218390,1
14817927,1
146414219,1
108141200,1
72620689,1
61086354,1
111811219,1
423107220,1
93854358,1
54139545,1
102033982,1
84286108,1
121373808,1
139860647,1
97131177,1
69474986,1
52697772,1
60955309,1
15735474,1
50600627,1
19536566,1
298326711,1
204348089,1
87469855,1
126229181,1
145496766,1
96082625,1
114694856,1
97393353,1
125049547,1
158997198,1
135797456,1
104471250,1
52697811,1
5511892,1
89397974,1
111287000,1
134748890,1
75192783,1
49027804,1
127539934,1
97234725,1
74062563,1
71703268,1
114170600,1
136184956,1
110893802,1
78256875,1
49998327,1
134617837,1
168172270,1
296753903,1
50731761,1
57023220,1
65673973,1
75504374,1
48634616,1
25959163,1
107065130,1
128850687,1
61217536,1
5118721,1
95924011,1
39459591,1
458338092,1
168172299,1
79960844,1
49359121,1
73014031,1
57285393,1
95165204,1
80222997,1
14555929,1
13376282,1
134748956,1
134486814,1
96738080,1
110369570,1
15997731,1
508959525,1
151395111,1
159914793,1
73669419,1
177740591,1
253465383,1
134880053,1
83106614,1
134486839,1
112073528,1
78781241,1
36838202,1
57235935,1
102898492,1
41950014,1
53877567,1
367002763,1
95427398,1
235019080,1
146058904,1
386014028,1
69213008,1
232135510,1
52697943,1
356522843,1
46665684,1
58727262,1
85334881,1
123411409,1
134355811,1
357833572,1
151526245,1
70130535,1
89922408,1
52697961,1
99441127,1
111025006,1
99621746,1
43129717,1
5905272,1
218372987,1
55246332,1
446831489,1
91626371,1
56105864,1
151526281,1
136190858,1
94247820,1
436607887,1
14293904,1
116398994,1
136977299,1
262669465,1
131079067,1
113706138,1
91102110,1
185080735,1
54533027,1
17570724,1
52698021,1
69213095,1
113384363,1
86514604,1
106044336,1
116923315,1
219159477,1
331357110,1
201333687,1
232135609,1
111287226,1
218504123,1
92019645,1
562830272,1
151264199,1
135142346,1
57547724,1
111303160,1
285481938,1
174857172,1
105782230,1
90053592,1
102636506,1
268704736,1
15080418,1
61400309,1
13900772,1
6358182,1
167779302,1
123608039,1
335682537,1
14162923,1
136190956,1
205134834,1
84286456,1
129784319,1
79124992,1
96869380,1
417733643,1
196090893,1
39197710,1
103291919,1
269098001,1
139598867,1
130161684,1
92281877,1
267263001,1
147069979,1
39197724,1
72883230,1
41294881,1
82027034,1
16260132,1
63052838,1
164109352,1
74690396,1
294525994,1
16129072,1
357980680,1
218504243,1
98782428,1
72490040,1
91364409,1
148642874,1
29426869,1
155982913,1
113253442,1
69213253,1
130423879,1
23206987,1
128042020,1
94068747,1
122035281,1
110894162,1
77732951,1
69213276,1
15998045,1
54533214,1
9051232,1
56630370,1
107748451,1
104137696,1
43553790,1
136191083,1
93331144,1
91757681,1
126622835,1
54008948,1
45489270,1
70261879,1
87513620,1
134093946,1
236330108,1
134749310,1
471866496,1
55138838,1
46537862,1
315098305,1
46406792,1
241441933,1
333847695,1
135928979,1
211557525,1
100277399,1
115088540,1
197024282,1
537402531,1
67247268,1
129506470,1
108141735,1
85859496,1
135420444,1
74194090,1
184818859,1
58437490,1
26746030,1
158342319,1
106306740,1
73276604,1
135509871,1
219946182,1
92282059,1
105127117,1
300817614,1
141434065,1
105389269,1
16391383,1
112860377,1
135535834,1
79043803,1
135797981,1
112073953,1
82803925,1
159390947,1
39591140,1
135142629,1
136191206,1
141821137,1
112991464,1
5905642,1
60824812,1
102243569,1
110894322,1
112073973,1
45096182,1
251927799,1
39460095,1
18357510,1
240262408,1
103161098,1
96448386,1
110123565,1
44834064,1
107748628,1
296885526,1
110370071,1
70130970,1
61517701,1
27401504,1
134618402,1
48897315,1
7085352,1
76815657,1
99753258,1
134749483,1
67541200,1
117725746,1
220988637,1
44571952,1
135798066,1
349445428,1
108010805,1
135929147,1
58727742,1
27270465,1
11279682,1
113777987,1
16915780,1
324410695,1
107748681,1
49552721,1
116399442,1
559291731,1
166993237,1
135404886,1
26684927,1
99097944,1
58401896,1
184687966,1
101475347,1
128851297,1
258219364,1
121773414,1
118365544,1
15686204,1
212606314,1
537402734,1
31202671,1
201334128,1
108535154,1
21241203,1
58072436,1
20907241,1
148643199,1
69213568,1
107253973,1
19144067,1
122953092,1
136269304,1
106310344,1
40639881,1
109452685,1
223485326,1
86252943,1
42212753,1
97394066,1
218504596,1
27401623,1
108535192,1
118496665,1
14556570,1
19144094,1
67247521,1
62922146,1
61910939,1
5512612,1
201203109,1
33824166,1
239345066,1
66592172,1
107355566,1
25304503,1
14949817,1
268574138,1
137895356,1
56892863,1
105258432,1
14556610,1
125574596,1
93855174,1
135011783,1
128720328,1
91758026,1
71421264,1
115875281,1
104340947,1
145497556,1
71704021,1
102637014,1
42999255,1
108666330,1
326640953,1
107486686,1
42212831,1
100933090,1
135536099,1
61349348,1
95428069,1
125574630,1
91758055,1
126361065,1
45751787,1
247209453,1
137633262,1
127409653,1
251928057,1
579870206,1
265837141,1
136191488,1
5702912,1
92544515,1
8396292,1
17309192,1
100670987,1
29907544,1
84608259,1
63053332,1
83107351,1
67831044,1
109190687,1
17440288,1
37887521,1
178527781,1
67509798,1
56630826,1
738598446,1
170962867,1
82058804,1
201203253,1
201334326,1
28279647,1
121642554,1
6358282,1
117448255,1
327163456,1
74980932,1
102281142,1
124395079,1
129978112,1
126332855,1
308944460,1
193994318,1
273817172,1
39460438,1
134356568,1
95166043,1
373300830,1
39067231,1
6954592,1
252052752,1
14163555,1
83369573,1
17309286,1
60300905,1
1208491627,1
81091176,1
21503602,1
109190771,1
67640951,1
11148922,1
128196221,1
48373379,1
154148485,1
57548422,1
19144327,1
6511212,1
23862924,1
7216782,1
144580240,1
107891202,1
106278851,1
68558484,1
201596565,1
129769112,1
119283354,1
126361245,1
97001121,1
254018843,1
90764825,1
303177381,1
100933286,1
69476007,1
106307241,1
82583213,1
604249774,1
20979376,1
111025842,1
242178675,1
69775305,1
114171576,1
130046580,1
54271674,1
51781308,1
45489853,1
42170257,1
67046504,1
135835595,1
266608325,1
14877985,1
11935432,1
336469705,1
97394380,1
256384718,1
55291853,1
444341968,1
67247825,1
96083667,1
191373013,1
226500310,1
280895193,1
105127642,1
111812320,1
85466850,1
50339555,1
134618852,1
178659046,1
93149820,1
153493227,1
128589551,1
190979824,1
110370547,1
318775028,1
58153598,1
33562359,1
45358840,1
85285503,1
102899452,1
113007232,1
112467717,1
51388166,1
31072007,1
125837065,1
251666186,1
129769228,1
131473166,1
115541293,1
64364304,1
19144465,1
54796051,1
42344213,1
134618902,1
59383575,1
96083736,1
127147804,1
144449311,1
52698912,1
61087521,1
235020067,1
105389861,1
134356774,1
108928809,1
12066602,1
40589959,1
14950189,1
738729776,1
184828971,1
58728243,1
87433012,1
14819125,1
81272630,1
168304439,1
107355961,1
12984122,1
33431359,1
128589633,1
185474884,1
36839237,1
95821643,1
110894924,1
104734542,1
112729935,1
98967376,1
100802385,1
37101394,1
269623123,1
102324878,1
129245015,1
42082136,1
46276442,1
204742492,1
176955234,1
15188798,1
48635748,1
369500006,1
135405417,1
54833127,1
52961132,1
74996370,1
12066672,1
135405425,1
95803921,1
125050740,1
105127797,1
89137015,1
94773117,1
139730815,1
85729152,1
96535872,1
79699842,1
12722052,1
136191877,1
223747974,1
96739207,1
324018056,1
106307468,1
16129933,1
16916366,1
111026066,1
205266835,1
112467861,1
218636182,1
95967897,1
41557912,1
98836379,1
115351455,1
6299552,1
195829665,1
18096034,1
116137891,1
77209509,1
129769385,1
134881194,1
119545774,1
80486319,1
23076784,1
109977522,1
343941043,1
82583483,1
39722940,1
67641277,1
136097781,1
120463297,1
15773686,1
165158855,1
97394632,1
98443209,1
5513162,1
190171149,1
121642957,1
38403685,1
319561680,1
110407672,1
190324692,1
34873301,1
93200346,1
104210396,1
318775262,1
5382112,1
7872482,1
45490150,1
218374120,1
70131689,1
268705772,1
129769455,1
151411368,1
46407666,1
4314791,1
120725496,1
118645392,1
83369981,1
58204159,1
108142594,1
73816747,1
148643850,1
134750220,1
41033743,1
135798800,1
302391315,1
104865812,1
19013654,1
90578968,1
75729065,1
44310556,1
61349918,1
470032415,1
135274529,1
61480996,1
201596969,1
96739370,1
122691630,1
97787951,1
125575216,1
33169459,1
147071029,1
213917751,1
106307643,1
19669053,1
102244414,1
157294655,1
134415712,1
18620482,1
129085451,1
5382212,1
14557255,1
71180360,1
106307658,1
106307659,1
192087394,1
87040078,1
240168973,1
114696274,1
268764515,1
60825685,1
54796375,1
208937050,1
922755163,1
56631389,1
41820254,1
4857951,1
168304736,1
141566049,1
117973094,1
60956775,1
351936616,1
78782569,1
381689962,1
106700908,1
86909037,1
151396462,1
25698415,1
135012464,1
91496562,1
134656019,1
578822261,1
117448823,1
53092473,1
102229071,1
128196733,1
80748673,1
267152564,1
108004716,1
96084109,1
39198862,1
166076559,1
112992402,1
44048533,1
79962262,1
45097114,1
101589148,1
44310685,1
111880391,1
54796448,1
179052708,1
71704741,1
109191334,1
15081640,1
134305297,1
64757942,1
15605943,1
102637753,1
62267578,1
21635259,1
218127050,1
52699327,1
111550656,1
45490375,1
95559880,1
268720844,1
24912074,1
225714381,1
52961486,1
135143631,1
117579986,1
17440979,1
270278868,1
124133590,1
270016728,1
200024281,1
289153246,1
111157472,1
296770256,1
107749602,1
39723238,1
151411409,1
140779752,1
6423932,1
